log2_ratio	pvalue	fdr
-0.881355503501381	0.1166644647810233	0.3395975996354204
0.5719063478957097	0.1797124948789998	0.4897871551913188
0.44745897697122117	0.563702861650773	0.8005489833604932
1.925999418556223	0.0348084788118671	0.1641791219522249
-0.9175378398080271	0.2482130789899236	0.4872282237204866
0.32930762525295987	0.4457659079148423	0.664530252619375
1.4405725913859815	0.0832645166635504	0.4203907625367685
0.6166713604484945	0.3457785861511603	0.6188037587999956
-2.6629650127224296	0.0114120363860016	0.0998135584406811
-0.23132554610645567	0.6830913983096086	0.8622629126203257
-0.24100809950379493	0.763024600552995	0.9164591656721154
0.6166713604484945	0.3457785861511603	0.6223378050792397
1.7162070339994087	0.0325094446457195	0.2423632913017771
0.506959988719883	0.3937686346429928	0.7007654171680955
0.9569312781081141	0.1024704348597493	0.3280484210714412
0.5305147166987798	0.2888443663464849	0.6730354167296737
-3.0588936890535687	0.0022819372533154	0.0662332287774809
0.13588342808177303	0.6625205835400575	0.8306564804974623
0.0	1.0	1.0
-0.4854268271702417	0.4668542708227254	0.7141824981475805
-0.24100809950379493	0.763024600552995	0.92104635946623
-0.7369655941662062	0.3657122962815132	0.61292455978477
0.1750867065580914	0.7236736098317631	0.9047783340224104
2.807354922057604	5.3121281594117234e-05	0.0085184282954875
-0.6026645024546151	0.2230174699466149	0.6060928717539223
0.7884958948062882	0.0704404292720879	0.3254957079212607
1.15754127698648	0.0736382701203027	0.3979776171670292
-0.3959286763311392	0.5126907602619234	0.7495233064847554
0.5305147166987798	0.5270892568655381	0.7807032181399709
-0.6918777046376681	0.3173105078629141	0.6485826780717965
-0.38702312310924736	0.5929800980174267	0.8075429956130284
1.0995356735509143	0.2059032107320683	0.4681119506218233
-2.5360529002402097	0.0026997960632601	0.0544198561842281
1.0995356735509143	0.2059032107320683	0.5101357098545529
-0.24100809950379493	0.763024600552995	0.9079492923289164
1.0995356735509143	0.2059032107320683	0.5574765352808074
-0.5305147166987798	0.5270892568655381	0.7849223918028602
-3.1043366598147357	7.439498404840494e-05	0.0048408046517013
-0.4854268271702417	0.4668542708227254	0.8494268856739147
0.7062687969432897	0.2206713619198467	0.4370832914641063
0.0	1.0	1.0
0.506959988719883	0.3937686346429928	0.8494711925797467
-0.5305147166987798	0.5270892568655381	0.7453227035677609
-0.4474589769712214	0.563702861650773	0.7958521234039939
-0.7369655941662062	0.2513491088102227	0.5587377946506931
-2.0324214776923775	0.0010692127549193	0.0222937802340655
1.4405725913859815	0.0832645166635504	0.4044554442605639
0.9175378398080271	0.2482130789899236	0.5236268781091334
0.0	1.0	1.0
-1.0216950710993191	0.0151584388774394	0.2576934609164709
1.3536369546147005	0.070701144865983	0.6439832962599231
-0.5305147166987798	0.5270892568655381	0.7817195396704858
-2.6322682154995127	0.0016162222150599	0.0583479643147019
4.523561956057013	0.0009111188771537	0.0317459848768272
-0.1604646721932461	0.8083651559145103	0.9075666696988588
0.37036844994511553	0.3763444934986554	0.6879355962041598
0.561878887608115	0.3173105078629141	0.6077302947204967
0.20645087746742624	0.7815112949987133	0.9004301678425239
0.5474877953024933	0.4385780260809999	0.7217893425179208
0.0	1.0	1.0
0.3410369178350669	0.6170750774519738	0.8295584767632666
-0.38702312310924736	0.5929800980174267	0.8808008473475227
0.5305147166987798	0.5270892568655381	0.785877946141773
-5.129283016944966	3.737981840170161e-05	0.0070274058595199
3.0588936890535687	0.0022819372533154	0.040922741409457
0.7369655941662062	0.3657122962815132	0.713220688110634
0.1750867065580914	0.7236736098317631	0.9076955570341892
0.5305147166987798	0.5270892568655381	0.7864104464515094
-0.6918777046376681	0.3173105078629141	0.6020642498633136
-0.6918777046376681	0.3173105078629141	0.6617246216057855
-0.24100809950379493	0.763024600552995	0.905380598864208
0.1650592462704962	0.7316005889599014	0.9530039502805794
-0.38702312310924736	0.5929800980174267	0.8547632554334748
0.667424660913129	0.2752335240748343	0.6646732844676769
0.0	1.0	1.0
-1.0995356735509143	0.2059032107320683	0.5120459192072511
-0.9328858041414629	0.1967056024589469	0.4757261764470112
0.26038968457823003	0.3657122962815132	0.6784781854894343
-1.15754127698648	0.0736382701203027	0.3597379777560706
-1.398549376490275	0.0389474557420254	0.2170019509431427
0.0	1.0	1.0
-0.05153030064008207	0.892738400944348	0.9643828713537682
-1.3536369546147005	0.070701144865983	0.2731803398486674
-0.7062687969432897	0.2206713619198467	0.5023732582648778
-0.19703684705955363	0.6473147843885203	0.832314199281674
-0.20645087746742632	0.7815112949987133	0.8893059563778462
0.932885804141463	0.1967056024589469	0.5461283220940593
1.0544477840223765	0.1082936558990091	0.3890761437813452
0.49957100949051153	0.0775561667436655	0.2609933611286831
-0.6280312226130421	0.4053805564589424	0.6080708346884136
-1.0473057147783567	0.0880815116621903	0.3630492477455021
-0.40053792958372875	0.4496917979688909	0.7061031360450186
-0.23132554610645567	0.6830913983096086	0.8584019580831699
-0.5305147166987798	0.5270892568655381	0.7610019509259686
-0.38702312310924736	0.5929800980174267	0.7869282051937054
0.24935946893671723	0.5078006482752733	0.7495765534030734
0.38702312310924725	0.5929800980174267	0.8022352196826048
0.6966078565500652	0.1389824602931855	0.402670356656567
0.30485458152842093	0.6373518882339371	0.8194524277293477
-1.041820175694627	0.0718606382258516	0.3370890104328849
-0.5305147166987798	0.5270892568655381	0.827974770407946
-0.7884958948062882	0.2850494074026127	0.5958134446476877
4.523561956057013	0.0009111188771537	0.0202001721788469
-1.4405725913859815	0.0832645166635504	0.2963045885956814
0.5305147166987798	0.5270892568655381	0.8075302616237683
-0.6659990728120627	0.0247446720463989	0.1412156173042427
0.0	1.0	1.0
0.0	1.0	1.0
0.0	1.0	1.0
0.6166713604484945	0.3457785861511603	0.6188037587999956
0.9434164716336326	0.1572992070502851	0.3978868682357749
-1.0641303374197155	0.1336144025377161	0.375947028970509
-2.852442811586142	3.061253473062137e-06	0.0006454871608913
-0.5305147166987798	0.5270892568655381	0.71464248936984
0.7533600324168748	0.0768432440336563	0.3433765609739532
-1.9259994185562233	0.0348084788118671	0.1365720903971493
0.5305147166987798	0.5270892568655381	0.8575843793157327
-2.050626073069968	0.0076328817877923	0.1063493898766092
-1.1844245711374275	0.0895550744136426	0.3328185477691273
0.0	1.0	1.0
0.2671040701428407	0.4532547047537364	0.9081083237786032
-1.15754127698648	0.0736382701203027	0.3769680048891077
0.3410369178350669	0.6170750774519738	0.8379484559259657
-2.321928094887362	0.0075263151664578	0.0788880239687784
-0.18057224564182092	0.7962534147376393	0.9034710844753036
0.24100809950379498	0.763024600552995	0.8963304899985244
1.2801079191927351	0.1316680160228143	0.4862942790035484
-0.6674246609131291	0.2752335240748343	0.5843546592219455
-1.8981203859807863	0.0026997960632601	0.0371311159008736
-1.5849625007211563	0.0522036353413146	0.3860779314815005
-0.4474589769712214	0.563702861650773	0.7520337948338689
0.9175378398080271	0.2482130789899236	0.5056719982287969
-0.20645087746742632	0.7815112949987133	0.8994942905017449
-0.40053792958372875	0.4496917979688909	0.677576155047721
-1.0995356735509143	0.2059032107320683	0.7794355599317516
0.5449960934035115	0.1036379640139623	0.3226736283667366
-1.0473057147783567	0.0880815116621903	0.4446357002384616
0.24100809950379498	0.763024600552995	0.9133963594672078
0.9434164716336326	0.1572992070502851	0.3931850475668457
1.078002512001273	0.16551785869747	0.4725134196538793
0.24100809950379498	0.763024600552995	0.8963304899985244
-0.7369655941662062	0.3657122962815132	0.69328601872572
-0.9175378398080271	0.2482130789899236	0.6671496791468366
0.24100809950379498	0.763024600552995	0.9027551033816912
-0.5305147166987798	0.5270892568655381	0.7646219274859728
0.561878887608115	0.3173105078629141	0.7068863487794941
-0.20645087746742632	0.7815112949987133	0.8962943652911233
-0.3959286763311392	0.5126907602619234	0.8095139224676812
1.584962500721156	0.0163773083414949	0.1241785320716879
1.0418201756946268	0.0718606382258516	0.4268588141618559
-0.09019780897157814	0.8574624419592412	0.9307426310068384
0.22826898767311732	0.621873424330741	0.8154538196011336
4.857980995127572	0.0001828106329818	0.0245950613142484
0.7618402628052354	0.1441270348160153	0.3556238785119095
-0.5563933485243852	0.3710933695226976	0.69328601872572
-0.24100809950379493	0.5150822787096431	0.8104638117178786
0.0	1.0	1.0
0.38702312310924725	0.5929800980174267	0.7988018900112105
0.09621531525930298	0.8526836843346426	0.9252525085333356
-1.1844245711374275	0.0895550744136426	0.2937296669481168
0.14438990933517493	0.8185458083820434	0.9149929491857094
-1.0780025120012733	0.16551785869747	0.4619254977596498
-2.187627003175771	0.0010908351761252	0.0527691516450612
0.20645087746742624	0.7815112949987133	0.9021440917448827
0.7369655941662062	0.2513491088102227	0.5314134448019461
0.9175378398080271	0.2482130789899236	0.5628340791675642
0.6415460290875237	0.2086677876982642	0.4612427557247048
0.44745897697122117	0.563702861650773	0.790476161867875
0.5655971758542251	0.2733216782922982	0.5941566815684621
0.5250910447437576	0.198542793686662	0.5101710741158426
0.43609911480667357	0.4912971242158931	0.7224292325384891
-0.6280312226130421	0.4053805564589424	0.719591188573705
-1.0780025120012733	0.16551785869747	0.6563164842084678
0.43609911480667357	0.4912971242158931	0.8499173177211348
-0.4474589769712214	0.563702861650773	0.7920502920482897
-1.0995356735509143	0.2059032107320683	0.581974364217912
-0.3103401206121506	0.5637028616507731	0.795326511954496
-1.4405725913859815	0.0832645166635504	0.3088646893935536
0.9510903995190536	0.1266304579476171	0.7440612463593199
-2.2016338611696504	0.0125549185969665	0.0798892581369165
0.8231222379159207	0.2252529063606531	0.5050863246471569
1.1219905243786104	0.0498602037569069	0.2836279144621088
-0.9510903995190535	0.1266304579476171	0.4212184244224189
0.0	1.0	1.0
2.070389327891398	0.020921335337794	0.1872166222984839
0.4656635723488118	0.414216178242525	0.6905169301501878
-1.2801079191927354	0.1316680160228143	0.417801958704474
0.4656635723488118	0.414216178242525	0.6611105589186187
0.0	1.0	1.0
1.2801079191927351	0.1316680160228143	0.4711820670988625
0.5305147166987798	0.5270892568655381	0.7840402627006845
-1.1844245711374275	0.0895550744136426	0.3686402276964093
0.0	1.0	1.0
0.6280312226130421	0.4053805564589424	0.7318952549698625
-0.6713772525386293	0.1700669614539048	0.4100051837257282
-0.3959286763311392	0.5126907602619234	0.7526927981485175
-0.8598223419517398	0.070546000456866	0.2175670755506837
1.222392421336448	0.1088094300405456	0.3824008643643961
-1.5849625007211563	0.0522036353413146	0.1960114396090421
-2.6629650127224296	0.0114120363860016	0.0944263500685377
-0.10309349296410361	0.8473896596867143	0.948089559827738
1.584962500721156	0.0522036353413146	0.2747508494362848
-0.6918777046376681	0.3173105078629141	0.6719769212523148
-1.2801079191927354	0.1316680160228143	0.5472295750993229
2.662965012722429	0.0114120363860016	0.1122966171968642
0.11703942119021944	0.7254957423411543	0.8973559858737458
1.4405725913859815	0.0832645166635504	0.3433765609739532
2.050626073069968	0.0076328817877923	0.0658413624133954
-0.05153030064008207	0.892738400944348	0.9528905186626584
-0.24100809950379493	0.763024600552995	0.9236042577257522
-0.7062687969432897	0.2206713619198467	0.4802349945228849
0.18057224564182084	0.7962534147376393	0.9102982778334668
-1.765534746362977	0.0577795711235972	0.3902655242558763
0.3131578852596303	0.5049850750938458	0.7426728015197227
-1.4405725913859815	0.0832645166635504	0.2963045885956814
0.24100809950379498	0.763024600552995	0.9036844310117652
0.5305147166987798	0.5270892568655381	0.827974770407946
-0.20645087746742632	0.639411852803375	0.8359523813290026
-0.9569312781081141	0.1024704348597493	0.3637205411265741
-0.7964666059148678	0.1615133184675421	0.5142695548520781
0.0	1.0	1.0
-2.4329594072761065	0.0045086983649042	0.0596176073950032
-1.4739311883324124	0.0455002638963584	0.3207563648549593
-0.43609911480667357	0.4912971242158931	0.8140507793436648
-0.9328858041414629	0.1967056024589469	0.4994544098163009
4.754887502163468	0.0003114909767673	0.0103152696095809
-0.5305147166987798	0.5270892568655381	0.7608442175223016
-2.6629650127224296	0.0114120363860016	0.0819261637259681
-1.1844245711374275	0.0895550744136426	0.375103631355503
-0.13124453327825267	0.8272593465627114	0.9304279486744582
0.43609911480667357	0.4912971242158931	0.7334504022870164
-0.43609911480667357	0.4912971242158931	0.7392479221449076
0.16046467219324612	0.8083651559145103	0.9224166754371022
1.078002512001273	0.16551785869747	0.5141225108144879
-0.6918777046376681	0.3173105078629141	0.6070858063658233
-1.0995356735509143	0.2059032107320683	0.4829605238160804
0.07594885323329842	0.8694170607412391	0.9331359270030696
1.222392421336448	0.1088094300405456	0.3314867930362355
0.8231222379159207	0.2252529063606531	0.4519975538230324
2.2129937233341983	0.0002607296328553	0.0112249186092905
-0.6026645024546151	0.2230174699466149	0.55250032872141
-1.1488633859144828	0.0196306572572906	0.1225670781614525
0.5305147166987798	0.5270892568655381	0.7541329743141043
4.857980995127572	0.0001828106329818	0.0107972530104896
-0.9175378398080271	0.2482130789899236	0.6054543328632717
-0.6674246609131291	0.2752335240748343	0.8289009620393266
-0.24100809950379493	0.763024600552995	0.9015789397838456
0.7705181538772327	0.2008251226951454	0.4588169393897789
-0.09784732339814455	0.7928489826282048	0.8981761358066022
-2.9385994553358565	0.0038924171227786	0.0782510062958599
-0.8231222379159209	0.2252529063606531	0.6671496791468366
0.13124453327825272	0.8272593465627114	0.914174727645264
-0.6003925412907622	0.194365910803109	0.4550701311121198
-0.4545658634654813	0.3691714163326916	0.6298524164399757
-0.5305147166987798	0.5270892568655381	0.9081083237786032
-0.24100809950379493	0.763024600552995	0.8914953691367826
0.18057224564182084	0.7962534147376393	0.909666364017778
-1.1844245711374275	0.0895550744136426	0.388004451362275
-0.9175378398080271	0.2482130789899236	0.4910587720309859
-1.222392421336448	0.1088094300405456	0.3532880486706886
-2.6629650127224296	0.0114120363860016	0.0837173806613804
-0.5474877953024933	0.4385780260809999	0.6581377662980931
1.0995356735509143	0.2059032107320683	0.547244977856786
-0.8231222379159209	0.2252529063606531	0.5380786263166215
0.0	1.0	1.0
-1.2801079191927354	0.1316680160228143	0.4279067480705046
1.584962500721156	0.0522036353413146	0.3043151633017081
-1.9259994185562233	0.0348084788118671	0.5064633667126671
0.3743955147814979	0.4652088184521417	0.6977322799503447
0.38702312310924725	0.2450420106323862	0.5548167730466654
0.645335118700638	0.116083133738655	0.3360022684929474
1.2387868595871165	0.0079319235327952	0.1279295556940742
-0.18057224564182092	0.7962534147376393	0.9157888499167136
1.15754127698648	0.0736382701203027	0.3092473384644005
0.2515387669959644	0.6698153575994166	0.8396307255036277
2.2829339632714984	9.758407931323964e-06	0.0011926604193565
-2.4329594072761065	0.0045086983649042	0.0530749364810699
-1.4405725913859815	0.0832645166635504	0.2903302225768535
-0.6918777046376681	0.3173105078629141	0.5808140040913881
-1.222392421336448	0.1088094300405456	0.3125048085524677
0.0	1.0	1.0
0.12832409697553937	0.763024600552995	0.9102079311402924
0.7369655941662062	0.2513491088102227	0.5270157330256622
0.9813843218326531	0.0118489409283474	0.0690649954983644
-0.11103131238874384	0.841480581121794	0.9217136520386336
0.0	1.0	1.0
0.40662525946264366	0.3173105078629141	0.6777253891343747
-0.8231222379159209	0.2252529063606531	0.6046804391785217
1.925999418556223	0.0348084788118671	0.1898002864944377
-1.2801079191927354	0.1316680160228143	0.6311888703213988
-0.24100809950379493	0.763024600552995	0.8992910988244978
0.5305147166987798	0.5270892568655381	0.7549074073169967
-0.9434164716336325	0.1572992070502851	0.4070143661396117
-0.12832409697553945	0.763024600552995	0.9161805190681525
0.5305147166987798	0.5270892568655381	0.8142374668288943
-1.0995356735509143	0.0338948535246893	0.1776947940618528
-0.8231222379159209	0.2252529063606531	0.4741881006292081
0.932885804141463	0.1967056024589469	0.5503951209953365
1.584962500721156	0.0522036353413146	0.3722710622728414
2.807354922057604	0.0066556054829493	0.0635806657310335
-0.9328858041414629	0.1967056024589469	0.5120459192072511
-0.4474589769712214	0.3303900488487943	0.6681680683784651
-0.5474877953024933	0.4385780260809999	0.7694546128459061
-0.4306343543298623	0.4327675806677846	0.6529721950804172
1.222392421336448	0.1088094300405456	0.3815236150645932
0.7884958948062882	0.2850494074026127	0.537515884699535
0.13124453327825272	0.8272593465627114	0.9192189276840332
0.24100809950379498	0.763024600552995	0.9150875220043474
0.5305147166987798	0.5270892568655381	0.7711500411729273
-0.7369655941662062	0.3657122962815132	0.6784781854894343
0.4274212237346762	0.3840882494738521	0.6209483500810635
-1.0995356735509143	0.2059032107320683	0.5871023981684651
0.796466605914868	0.1615133184675421	0.4246544157532375
0.20645087746742624	0.7815112949987133	0.9109079503800858
0.7369655941662062	0.3657122962815132	0.7380498153217495
0.8171359428501894	0.1305700181157362	0.3655000430709139
-0.7369655941662062	0.3657122962815132	0.6714764592902138
-2.321928094887362	0.0075263151664578	0.0873275885096376
-0.06012099243757091	0.8840279686806821	0.9622516573444294
0.0	1.0	1.0
1.765534746362977	0.0577795711235972	0.3294862394130632
-0.22456025801915808	0.4282918554448939	0.7105634384451901
-0.4533656179379432	0.1686686188878151	0.5474379262793113
1.925999418556223	0.0348084788118671	0.1967348446693799
-0.34103691783506696	0.6170750774519738	0.8213675067217882
-0.0687127500840142	0.8758960579229409	0.9534139906977748
-0.25153876699596445	0.6698153575994166	0.8411634723341511
0.24100809950379498	0.763024600552995	0.9055514705943876
-1.0473057147783567	0.0880815116621903	0.2839764536884801
0.685891409571937	0.1936464312692206	0.4334732715676435
0.0	1.0	1.0
-0.28472947693311274	0.4385780260809999	0.7545904758498012
1.0995356735509143	0.2059032107320683	0.4435350412213411
0.5563933485243854	0.3710933695226976	0.6396845951676385
1.4405725913859815	0.0832645166635504	0.3913877547981862
-0.9175378398080271	0.2482130789899236	0.4790354327002984
0.3959286763311393	0.5126907602619234	0.7920502920482897
0.0	1.0	1.0
-0.7369655941662062	0.3657122962815132	0.7218314065399309
-0.881355503501381	0.1166644647810233	0.3397866255522562
-0.34103691783506696	0.6170750774519738	0.822554058775175
0.0	1.0	1.0
-0.6918777046376681	0.3173105078629141	0.5833689621992768
0.6166713604484945	0.3457785861511603	0.6142402213616885
-0.3344190390705592	0.5485062355001472	0.774561638847209
1.0995356735509143	0.2059032107320683	0.4829605238160804
1.4739311883324122	0.0455002638963584	0.2395122587090918
1.078002512001273	0.16551785869747	0.4139574511948529
0.0	1.0	1.0
0.0	1.0	1.0
0.48542682717024166	0.2163674802575981	0.5433371151029104
-2.9385994553358565	0.0038924171227786	0.0898036236183928
1.4405725913859815	0.0832645166635504	0.3057425129861593
-0.7369655941662062	0.2513491088102227	0.5056719982287969
0.6313554062056074	0.0801183137276341	0.3910649664378063
-0.5655971758542251	0.2733216782922982	0.6508986804910631
-1.222392421336448	0.1088094300405456	0.3424020406457241
1.0995356735509143	0.2059032107320683	0.5385528810320764
-0.2671040701428408	0.4532547047537364	0.7394672261825003
-0.18641312423088133	0.7150006546880892	0.8710376421542664
-0.1443899093351748	0.8185458083820434	0.9192205567282516
1.1844245711374275	0.0895550744136426	0.4039928912437655
-0.38702312310924736	0.5929800980174267	0.7959747054353242
-1.9259994185562233	0.0348084788118671	0.1757871799646925
-0.9175378398080271	0.2482130789899236	0.5056719982287969
0.0	1.0	1.0
-0.6280312226130421	0.4053805564589424	0.6620080235730068
-2.2016338611696504	0.0125549185969665	0.1203625638607547
0.7369655941662062	0.3657122962815132	0.69328601872572
-1.041820175694627	0.0718606382258516	0.2787734511697174
1.1844245711374275	0.0895550744136426	0.3062589094845317
-3.0588936890535687	0.0022819372533154	0.0335750003513292
-0.38702312310924736	0.5929800980174267	0.7827814781578813
-2.2016338611696504	0.0125549185969665	0.1723756391151083
0.7369655941662062	0.3657122962815132	0.6755518806311287
0.44745897697122117	0.563702861650773	0.7820635491112832
0.289506617194985	0.5774686624272997	0.7945109209696539
1.0995356735509143	0.2059032107320683	0.5101710741158426
-0.7618402628052354	0.1441270348160153	0.3704323346665644
-2.6629650127224296	0.0114120363860016	0.0871414234717505
-4.523561956057013	0.0009111188771537	0.0258578103868272
0.0	1.0	1.0
0.7705181538772327	0.2008251226951454	0.48170284377771
-0.8231222379159209	0.2252529063606531	0.5341464565684119
0.7369655941662062	0.3657122962815132	0.7108381387988353
-0.7212839719339365	0.0832645166635504	0.4044554442605639
-0.6918777046376681	0.3173105078629141	0.597779720805415
-1.222392421336448	0.1088094300405456	0.3223142438749932
-0.6918777046376681	0.3173105078629141	0.5791491606374747
0.38702312310924725	0.5929800980174267	0.7863341145178384
0.44745897697122117	0.563702861650773	0.7730391185259388
-0.24100809950379493	0.763024600552995	0.903912798111532
-0.5474877953024933	0.4385780260809999	0.7379444877037049
-0.7369655941662062	0.2513491088102227	0.5056719982287969
1.4288432988038744	0.0218101191437223	0.160120380874077
-1.0995356735509143	0.2059032107320683	0.5600081424630295
-1.0995356735509143	0.2059032107320683	0.5524785874739244
-0.9328858041414629	0.1967056024589469	0.4508319239225484
-0.1750867065580913	0.7236736098317631	0.9073375034834664
-1.222392421336448	0.1088094300405456	0.3446645074468682
1.765534746362977	0.0577795711235972	0.4479072353501261
1.765534746362977	0.0577795711235972	0.4479072353501261
1.669851398307669	0.0105152459358589	0.0702268210716292
-3.0588936890535687	0.0022819372533154	0.1026871763991952
0.24100809950379498	0.763024600552995	0.9018848095528544
-1.0995356735509143	0.2059032107320683	0.5512454864394768
-1.9259994185562233	0.000385746755682	0.0255210053559216
2.662965012722429	0.0114120363860016	0.1378131813073383
1.15754127698648	0.0736382701203027	0.3649584509376953
-0.7369655941662062	0.2513491088102227	0.476730860358292
-0.7369655941662062	0.3657122962815132	0.6388850467283294
-0.3048545815284209	0.6373518882339371	0.8412518731178592
2.807354922057604	0.0066556054829493	0.0765094828490397
0.36257007938470837	0.4233396415824436	0.7111468178748394
0.3131578852596303	0.5049850750938458	0.7807032181399709
-0.9107326619029127	0.0629790512144552	0.214609786420839
-1.15754127698648	0.0736382701203027	0.312483912212632
-0.1443899093351748	0.8185458083820434	0.9108692026809244
2.662965012722429	0.0114120363860016	0.3755062016729086
0.7369655941662062	0.3657122962815132	0.6735948085185111
0.8339900485610707	0.1059975484249457	0.3799908268908221
-0.5474877953024933	0.4385780260809999	0.7016690429985463
-0.3048545815284209	0.6373518882339371	0.7997639047694339
0.09621531525930298	0.8526836843346426	0.921277349607785
1.078002512001273	0.16551785869747	0.4217522361041303
0.2366062805561487	0.3886634945233082	0.6773679637736593
0.6280312226130421	0.4053805564589424	0.7141708975334633
-1.4739311883324124	0.0455002638963584	0.1957273921798659
-0.7884958948062882	0.2850494074026127	0.8039463179290848
-1.222392421336448	0.1088094300405456	0.3154972045230937
0.0	1.0	1.0
0.0	1.0	1.0
-0.24616058726939766	0.5553463166714222	0.8187592672440107
-1.9259994185562233	0.0348084788118671	0.2274623427561607
0.18057224564182084	0.7962534147376393	0.8940981140062476
-0.6814704815745025	0.0523450632731632	0.4735725923799665
0.0	1.0	1.0
0.6918777046376682	0.3173105078629141	0.6605239143268825
-0.49957100949051164	0.3034836640248422	0.6596961499845025
-0.2141248053528475	0.6948866023724733	0.8914342672361018
1.2954558835261714	0.0593464387919198	0.2527442556590556
-1.4405725913859815	0.0832645166635504	0.3270455304399847
1.2954558835261714	0.0593464387919198	0.2705532041373692
-0.5719063478957098	0.1797124948789998	0.5077725680779288
-0.4545658634654813	0.3691714163326916	0.6045230697063301
-0.4474589769712214	0.563702861650773	0.8113242737454279
-1.222392421336448	0.1088094300405456	0.4290641354790313
0.5563933485243854	0.3710933695226976	0.6679130475916307
-1.8365012677171204	0.0201367515503463	0.1530143181084866
-0.5474877953024933	0.4385780260809999	0.7761676908933485
0.42269107182227916	0.2763029173374835	0.6023856141406829
0.11103131238874395	0.841480581121794	0.9085674586940294
-0.7884958948062882	0.2850494074026127	0.5531682344519385
0.28239973070072494	0.5270892568655381	0.8256832987983174
1.9475325801058645	0.0124193306515522	0.1203625638607547
1.0473057147783569	0.0880815116621903	0.4171302891735752
0.38702312310924725	0.5929800980174267	0.7781055920326233
-1.4405725913859815	0.0832645166635504	0.269659565377183
-0.7884958948062882	0.2850494074026127	0.5927042803826087
0.13124453327825272	0.8272593465627114	0.918735139692242
-1.7842713089445628	0.0116168914341583	0.1097597798697516
0.44745897697122117	0.563702861650773	0.7730391185259388
0.4388842412332116	0.2672574931543878	0.6364434827855404
-1.9530025204628307	7.651601521002521e-09	7.96276664952329e-06
-0.46566357234881184	0.414216178242525	0.646914911692428
0.0	1.0	1.0
0.623436648535792	0.1403686607716733	0.3714043791317782
-0.5305147166987798	0.5270892568655381	0.7587858575506412
-0.24100809950379493	0.763024600552995	0.9150875220043474
-1.0473057147783567	0.0880815116621903	0.3071094611405808
0.9434164716336326	0.1572992070502851	0.4646028650602616
-0.6166713604484944	0.3457785861511603	0.617131930664129
2.070389327891398	0.020921335337794	0.1191310122492933
0.0	1.0	1.0
0.22677086184702225	0.5716076449533316	0.781663461333035
0.7369655941662062	0.3657122962815132	0.6307997932966555
-0.6338721012021025	0.1824224394517358	0.4447672384810354
-1.222392421336448	0.1088094300405456	0.3244715920051925
1.4405725913859815	0.0832645166635504	0.2581469481025285
0.5305147166987798	0.5270892568655381	0.8414552371681142
-0.38702312310924736	0.5929800980174267	0.7720116205214371
0.7369655941662062	0.2513491088102227	0.5455832104938629
-0.7369655941662062	0.3657122962815132	0.7238841328458819
0.5305147166987798	0.2888443663464849	0.5354941281079133
1.4506614090095653	0.0123545850178719	0.117375410841432
-0.7369655941662062	0.3657122962815132	0.6610953048165816
-0.5474877953024933	0.4385780260809999	0.8207054151416731
0.0	1.0	1.0
0.9434164716336326	0.1572992070502851	0.6693699359641074
-0.4474589769712214	0.563702861650773	0.7962951067997123
1.0995356735509143	0.2059032107320683	0.4267269439809532
-0.6280312226130421	0.4053805564589424	0.6907115726893418
-0.38702312310924736	0.5929800980174267	0.825015788545985
2.662965012722429	0.0114120363860016	0.1009815877849037
-2.9385994553358565	0.0038924171227786	0.1539937524199294
-0.36257007938470825	0.4233396415824436	0.6827441432050358
-1.4739311883324124	0.0455002638963584	0.2574357036241332
0.12029423371771175	0.8348273291852392	0.9084607096096888
1.7162070339994087	0.0325094446457195	0.2389899215985513
0.0	1.0	1.0
-0.5563933485243852	0.3710933695226976	0.6737562561815159
-0.27563444261342734	0.654720846018577	0.858650289860429
-0.46566357234881184	0.1630243843065703	0.4136360034286295
-1.0995356735509143	0.2059032107320683	0.5512454864394768
-0.7369655941662062	0.2513491088102227	0.5582650660557634
-2.146841388329271	0.0046777349810472	0.0908125791148142
0.0	1.0	1.0
-0.5305147166987798	0.5270892568655381	0.7426728015197227
-0.6674246609131291	0.2752335240748343	0.5422892647045482
-3.1699250014423126	4.45570906040562e-05	0.0075110524161123
-0.4306343543298623	0.4327675806677846	0.6844008385135978
1.0995356735509143	0.2059032107320683	0.483424929544856
0.12832409697553937	0.763024600552995	0.8963304899985244
1.584962500721156	0.0290490221619405	0.1800201421477952
-0.6100534816839867	0.2971465303484704	0.6055592798570724
0.6918777046376682	0.3173105078629141	0.6777253891343747
-0.19930880822340666	0.7054569861112734	0.9036630154807992
-0.06012099243757091	0.8840279686806821	0.9393468512894976
0.7705181538772327	0.2008251226951454	0.4683646451715529
0.37036844994511553	0.3763444934986554	0.6589916492564266
0.27563444261342734	0.654720846018577	0.8661939874974456
-4.523561956057013	0.0009111188771537	0.0276676432362344
2.070389327891398	0.020921335337794	0.2190481691350229
-0.27563444261342734	0.654720846018577	0.8554280821130668
0.48542682717024166	0.4668542708227254	0.7517145038671004
-0.7369655941662062	0.2513491088102227	0.5270157330256622
1.4405725913859815	0.0832645166635504	0.2468488292793793
-1.8365012677171204	0.0201367515503463	0.1822204417008563
-0.20645087746742632	0.7815112949987133	0.92104635946623
-0.3907899530321666	0.326989349598015	0.5996804677490203
0.8667334691365358	0.1443997922130714	0.5909872290574711
-1.398549376490275	0.0389474557420254	0.2448534901428806
0.25715783949712445	0.546493595406582	0.7776156051430215
